id,pop
66622,39.230851000788626
66623,39.230851000788626
66624,39.230851000788626
66625,39.230851000788626
66626,39.230851000788626
66627,0.0
66628,0.0
66629,0.0
66630,39.230851000788626
66631,0.0
66338,39.230851000788626
66339,39.230851000788626
66340,0.0
66341,39.230851000788626
66342,39.230851000788626
66343,0.0
66344,0.0
66345,39.230851000788626
66346,39.230851000788626
66347,39.230851000788626
66348,39.230851000788626
66349,39.230851000788626
66350,0.0
66351,39.230851000788626
66352,294.9056476804182
66353,444.256234311893
66354,39.230851000788626
66355,0.0
66356,39.230851000788626
66357,39.230851000788626
66358,0.0
66359,39.230851000788626
66360,39.230851000788626
66361,39.230851000788626
66362,39.230851000788626
66363,39.230851000788626
66364,0.0
66365,39.230851000788626
66366,39.230851000788626
66367,39.230851000788626
66368,39.230851000788626
66369,39.230851000788626
66370,39.230851000788626
66371,39.230851000788626
66372,39.230851000788626
66373,39.230851000788626
66374,39.230851000788626
66375,39.230851000788626
66376,0.0
66377,39.230851000788626
66378,39.230851000788626
66379,39.230851000788626
66380,39.230851000788626
66381,39.230851000788626
66382,39.230851000788626
66383,0.0
66087,0.0
66088,0.0
66089,0.0
66090,0.0
66091,0.0
66092,0.0
66093,0.0
66094,0.0
66095,0.0
66096,313.7199650569004
66097,699.3064782488785
66098,39.230851000788626
66099,0.0
66100,0.0
66101,0.0
66102,39.230851000788626
66103,39.230851000788626
66104,39.230851000788626
66105,39.230851000788626
66106,39.230851000788626
66107,39.230851000788626
66108,39.230851000788626
66109,39.230851000788626
66110,39.230851000788626
66111,39.230851000788626
66112,0.0
66113,39.230851000788626
66114,39.230851000788626
66115,0.0
66116,39.230851000788626
66117,39.230851000788626
66118,39.230851000788626
66119,39.230851000788626
66120,39.230851000788626
66121,39.230851000788626
66122,39.230851000788626
66123,39.230851000788626
66124,39.230851000788626
66125,39.230851000788626
66126,39.230851000788626
66127,39.230851000788626
66128,491.77349766828655
66129,340.0629430433408
66130,0.0
66131,0.0
66132,39.230851000788626
66133,39.230851000788626
65837,0.0
65838,39.230851000788626
65839,0.0
65840,39.230851000788626
65841,39.230851000788626
65842,0.0
65843,0.0
65844,0.0
65845,0.0
65846,0.0
65847,39.230851000788626
65848,39.230851000788626
65849,39.230851000788626
65850,0.0
65851,39.230851000788626
65852,39.230851000788626
65853,0.0
65854,39.230851000788626
65855,39.230851000788626
65856,685.1838829683396
65857,39.230851000788626
65858,39.230851000788626
65859,0.0
65860,39.230851000788626
65861,39.230851000788626
65862,0.0
65863,39.230851000788626
65864,39.230851000788626
65865,39.230851000788626
65866,0.0
65867,0.0
65868,39.230851000788626
65869,39.230851000788626
65870,39.230851000788626
65871,39.230851000788626
65872,39.230851000788626
65873,39.230851000788626
65874,0.0
65875,0.0
65876,39.230851000788626
65877,39.230851000788626
65878,39.230851000788626
65879,39.230851000788626
65880,0.0
65881,39.230851000788626
65882,39.230851000788626
65883,39.230851000788626
65884,39.230851000788626
65586,39.230851000788626
65587,39.230851000788626
65588,0.0
65589,0.0
65590,39.230851000788626
65591,39.230851000788626
65592,0.0
65593,0.0
65594,0.0
65595,0.0
65596,0.0
65597,39.230851000788626
65598,0.0
65599,39.230851000788626
65600,0.0
65601,0.0
65602,0.0
65603,0.0
65604,0.0
65605,0.0
65606,584.5531000470705
65607,39.230851000788626
65608,0.0
65609,39.230851000788626
65610,39.230851000788626
65611,39.230851000788626
65612,39.230851000788626
65613,39.230851000788626
65614,39.230851000788626
65615,39.230851000788626
65616,0.0
65617,39.230851000788626
65618,39.230851000788626
65619,39.230851000788626
65620,39.230851000788626
65621,39.230851000788626
65622,39.230851000788626
65623,584.5531000470705
65624,39.230851000788626
65625,39.230851000788626
65626,39.230851000788626
65627,0.0
65628,39.230851000788626
65629,39.230851000788626
65630,39.230851000788626
65631,39.230851000788626
65632,39.230851000788626
65633,39.230851000788626
65634,39.230851000788626
65635,39.230851000788626
65636,39.230851000788626
65637,39.230851000788626
65638,0.0
65335,0.0
65336,39.230851000788626
65337,39.230851000788626
65338,0.0
65339,0.0
65340,39.230851000788626
65341,471.14771760749767
65342,0.0
65343,0.0
65344,0.0
65345,39.230851000788626
65346,39.230851000788626
65347,39.230851000788626
65348,39.230851000788626
65349,39.230851000788626
65350,0.0
65351,39.230851000788626
65352,39.230851000788626
65353,0.0
65354,39.230851000788626
65355,39.230851000788626
65356,39.230851000788626
65357,39.230851000788626
65358,39.230851000788626
65359,39.230851000788626
65360,39.230851000788626
65361,39.230851000788626
65362,39.230851000788626
65363,39.230851000788626
65364,39.230851000788626
65365,39.230851000788626
65366,39.230851000788626
65367,0.0
65368,0.0
65369,39.230851000788626
65370,39.230851000788626
65371,444.256234311893
65372,340.0629430433408
65373,595.5672022286637
65374,471.14771760749767
65375,39.230851000788626
65376,39.230851000788626
65377,39.230851000788626
65378,39.230851000788626
65379,39.230851000788626
65380,471.14771760749767
65381,39.230851000788626
65382,39.230851000788626
65383,39.230851000788626
65384,39.230851000788626
65385,39.230851000788626
65386,39.230851000788626
65387,39.230851000788626
65388,39.230851000788626
65389,39.230851000788626
65085,0.0
65086,0.0
65087,0.0
65088,0.0
65089,0.0
65090,0.0
65091,39.230851000788626
65092,39.230851000788626
65093,0.0
65094,39.230851000788626
65095,39.230851000788626
65096,39.230851000788626
65097,444.256234311893
65098,502.47620569640185
65099,39.230851000788626
65100,39.230851000788626
65101,0.0
65102,316.0533835801444
65103,39.230851000788626
65104,39.230851000788626
65105,39.230851000788626
65106,39.230851000788626
65107,39.230851000788626
65108,39.230851000788626
65109,39.230851000788626
65110,39.230851000788626
65111,39.230851000788626
65112,39.230851000788626
65113,313.7199650569004
65114,39.230851000788626
65115,39.230851000788626
65116,39.230851000788626
65117,39.230851000788626
65118,39.230851000788626
65119,0.0
65120,39.230851000788626
65121,39.230851000788626
65122,39.230851000788626
65123,39.230851000788626
65124,39.230851000788626
65125,39.230851000788626
65126,39.230851000788626
65127,0.0
65128,39.230851000788626
65129,39.230851000788626
65130,39.230851000788626
65131,39.230851000788626
65132,39.230851000788626
65133,39.230851000788626
65134,39.230851000788626
65135,0.0
65136,39.230851000788626
65137,491.77349766828655
65138,39.230851000788626
65139,39.230851000788626
65140,0.0
64834,0.0
64835,0.0
64836,0.0
64837,0.0
64838,0.0
64839,39.230851000788626
64840,39.230851000788626
64841,39.230851000788626
64842,39.230851000788626
64843,0.0
64844,0.0
64845,39.230851000788626
64846,39.230851000788626
64847,39.230851000788626
64848,598.2492005569935
64849,39.230851000788626
64850,39.230851000788626
64851,39.230851000788626
64852,39.230851000788626
64853,0.0
64854,39.230851000788626
64855,39.230851000788626
64856,39.230851000788626
64857,39.230851000788626
64858,39.230851000788626
64859,39.230851000788626
64860,39.230851000788626
64861,39.230851000788626
64862,39.230851000788626
64863,39.230851000788626
64864,39.230851000788626
64865,39.230851000788626
64866,39.230851000788626
64867,39.230851000788626
64868,39.230851000788626
64869,39.230851000788626
64870,0.0
64871,39.230851000788626
64872,39.230851000788626
64873,39.230851000788626
64874,39.230851000788626
64875,471.14771760749767
64876,39.230851000788626
64877,39.230851000788626
64878,0.0
64879,39.230851000788626
64880,0.0
64881,0.0
64882,39.230851000788626
64883,39.230851000788626
64884,39.230851000788626
64885,39.230851000788626
64886,340.0629430433408
64887,39.230851000788626
64888,39.230851000788626
64889,39.230851000788626
64890,39.230851000788626
64585,0.0
64586,0.0
64587,0.0
64588,0.0
64589,0.0
64590,39.230851000788626
64591,0.0
64592,39.230851000788626
64593,0.0
64594,0.0
64595,0.0
64596,0.0
64597,39.230851000788626
64598,0.0
64599,39.230851000788626
64600,39.230851000788626
64601,0.0
64602,0.0
64603,39.230851000788626
64604,0.0
64605,39.230851000788626
64606,39.230851000788626
64607,39.230851000788626
64608,39.230851000788626
64609,39.230851000788626
64610,0.0
64611,39.230851000788626
64612,39.230851000788626
64613,39.230851000788626
64614,0.0
64615,39.230851000788626
64616,39.230851000788626
64617,0.0
64618,39.230851000788626
64619,39.230851000788626
64620,39.230851000788626
64621,39.230851000788626
64622,0.0
64623,0.0
64624,39.230851000788626
64625,39.230851000788626
64626,39.230851000788626
64627,39.230851000788626
64628,0.0
64629,39.230851000788626
64630,39.230851000788626
64631,39.230851000788626
64632,39.230851000788626
64633,39.230851000788626
64634,39.230851000788626
64635,39.230851000788626
64636,39.230851000788626
64637,39.230851000788626
64638,39.230851000788626
64639,39.230851000788626
64640,39.230851000788626
64334,39.230851000788626
64335,39.230851000788626
64336,0.0
64337,0.0
64338,0.0
64339,0.0
64340,39.230851000788626
64341,39.230851000788626
64342,0.0
64343,0.0
64344,0.0
64345,0.0
64346,0.0
64347,39.230851000788626
64348,0.0
64349,39.230851000788626
64350,39.230851000788626
64351,39.230851000788626
64352,0.0
64353,0.0
64354,0.0
64355,0.0
64356,39.230851000788626
64357,39.230851000788626
64358,294.9056476804182
64359,0.0
64360,39.230851000788626
64361,39.230851000788626
64362,39.230851000788626
64363,39.230851000788626
64364,0.0
64365,0.0
64366,0.0
64367,39.230851000788626
64368,0.0
64369,39.230851000788626
64370,39.230851000788626
64371,39.230851000788626
64372,0.0
64373,0.0
64374,39.230851000788626
64375,0.0
64376,39.230851000788626
64377,39.230851000788626
64378,39.230851000788626
64379,0.0
64380,39.230851000788626
64381,0.0
64382,39.230851000788626
64383,0.0
64384,39.230851000788626
64385,0.0
64386,39.230851000788626
64387,39.230851000788626
64388,39.230851000788626
64389,39.230851000788626
64390,39.230851000788626
64391,39.230851000788626
64392,39.230851000788626
64084,39.230851000788626
64085,0.0
64086,0.0
64087,39.230851000788626
64088,0.0
64089,0.0
64090,0.0
64091,39.230851000788626
64092,39.230851000788626
64093,39.230851000788626
64094,0.0
64095,0.0
64096,0.0
64097,0.0
64098,39.230851000788626
64099,39.230851000788626
64100,0.0
64101,39.230851000788626
64102,39.230851000788626
64103,0.0
64104,0.0
64105,39.230851000788626
64106,0.0
64107,39.230851000788626
64108,39.230851000788626
64109,313.7199650569004
64110,39.230851000788626
64111,39.230851000788626
64112,39.230851000788626
64113,39.230851000788626
64114,0.0
64115,0.0
64116,0.0
64117,39.230851000788626
64118,39.230851000788626
64119,39.230851000788626
64120,39.230851000788626
64121,39.230851000788626
64122,39.230851000788626
64123,39.230851000788626
64124,0.0
64125,39.230851000788626
64126,0.0
64127,0.0
64128,39.230851000788626
64129,471.14771760749767
64130,0.0
64131,0.0
64132,0.0
64133,0.0
64134,39.230851000788626
64135,39.230851000788626
64136,0.0
64137,39.230851000788626
64138,39.230851000788626
64139,39.230851000788626
64140,39.230851000788626
64141,39.230851000788626
64142,39.230851000788626
63834,0.0
63835,0.0
63836,0.0
63837,0.0
63838,0.0
63839,0.0
63840,0.0
63841,0.0
63842,0.0
63843,0.0
63844,0.0
63845,0.0
63846,39.230851000788626
63847,39.230851000788626
63848,39.230851000788626
63849,39.230851000788626
63850,0.0
63851,39.230851000788626
63852,39.230851000788626
63853,0.0
63854,0.0
63855,0.0
63856,0.0
63857,39.230851000788626
63858,39.230851000788626
63859,313.7199650569004
63860,39.230851000788626
63861,39.230851000788626
63862,39.230851000788626
63863,39.230851000788626
63864,39.230851000788626
63865,0.0
63866,0.0
63867,39.230851000788626
63868,313.7199650569004
63869,39.230851000788626
63870,313.7199650569004
63871,39.230851000788626
63872,39.230851000788626
63873,39.230851000788626
63874,39.230851000788626
63875,0.0
63876,39.230851000788626
63877,39.230851000788626
63878,316.0533835801444
63879,39.230851000788626
63880,39.230851000788626
63881,39.230851000788626
63882,0.0
63883,0.0
63884,39.230851000788626
63885,39.230851000788626
63886,39.230851000788626
63887,39.230851000788626
63888,0.0
63889,39.230851000788626
63890,0.0
63891,0.0
63583,0.0
63584,39.230851000788626
63585,0.0
63586,0.0
63587,0.0
63588,0.0
63589,0.0
63590,0.0
63591,0.0
63592,0.0
63593,0.0
63594,0.0
63595,0.0
63596,39.230851000788626
63597,0.0
63598,39.230851000788626
63599,39.230851000788626
63600,39.230851000788626
63601,39.230851000788626
63602,0.0
63603,0.0
63604,0.0
63605,0.0
63606,0.0
63607,0.0
63608,39.230851000788626
63609,39.230851000788626
63610,39.230851000788626
63611,0.0
63612,39.230851000788626
63613,39.230851000788626
63614,39.230851000788626
63615,39.230851000788626
63616,39.230851000788626
63617,39.230851000788626
63618,39.230851000788626
63619,39.230851000788626
63620,39.230851000788626
63621,584.5531000470705
63622,39.230851000788626
63623,39.230851000788626
63624,39.230851000788626
63625,39.230851000788626
63626,39.230851000788626
63627,39.230851000788626
63628,39.230851000788626
63629,39.230851000788626
63630,39.230851000788626
63631,0.0
63632,0.0
63633,0.0
63634,0.0
63635,0.0
63636,39.230851000788626
63637,39.230851000788626
63638,39.230851000788626
63639,39.230851000788626
63640,39.230851000788626
63641,0.0
63333,39.230851000788626
63334,0.0
63335,0.0
63336,0.0
63337,0.0
63338,0.0
63339,0.0
63340,0.0
63341,0.0
63342,0.0
63343,39.230851000788626
63344,0.0
63345,0.0
63346,0.0
63347,39.230851000788626
63348,39.230851000788626
63349,39.230851000788626
63350,39.230851000788626
63351,0.0
63352,0.0
63353,0.0
63354,0.0
63355,0.0
63356,0.0
63357,39.230851000788626
63358,39.230851000788626
63359,39.230851000788626
63360,39.230851000788626
63361,39.230851000788626
63362,39.230851000788626
63363,39.230851000788626
63364,444.256234311893
63365,294.9056476804182
63366,39.230851000788626
63367,39.230851000788626
63368,0.0
63369,313.7199650569004
63370,39.230851000788626
63371,39.230851000788626
63372,39.230851000788626
63373,0.0
63374,39.230851000788626
63375,313.7199650569004
63376,39.230851000788626
63377,39.230851000788626
63378,0.0
63379,313.7199650569004
63380,491.77349766828655
63381,39.230851000788626
63382,0.0
63383,0.0
63384,0.0
63385,39.230851000788626
63386,39.230851000788626
63387,39.230851000788626
63388,294.9056476804182
63389,39.230851000788626
63390,39.230851000788626
63391,39.230851000788626
63081,0.0
63082,39.230851000788626
63083,0.0
63084,0.0
63085,0.0
63086,0.0
63087,0.0
63088,0.0
63089,0.0
63090,0.0
63091,0.0
63092,0.0
63093,39.230851000788626
63094,39.230851000788626
63095,0.0
63096,0.0
63097,39.230851000788626
63098,39.230851000788626
63099,0.0
63100,0.0
63101,39.230851000788626
63102,39.230851000788626
63103,0.0
63104,39.230851000788626
63105,0.0
63106,0.0
63107,39.230851000788626
63108,39.230851000788626
63109,313.7199650569004
63110,39.230851000788626
63111,39.230851000788626
63112,39.230851000788626
63113,39.230851000788626
63114,294.9056476804182
63115,39.230851000788626
63116,0.0
63117,0.0
63118,0.0
63119,39.230851000788626
63120,39.230851000788626
63121,313.7199650569004
63122,0.0
63123,39.230851000788626
63124,39.230851000788626
63125,39.230851000788626
63126,39.230851000788626
63127,39.230851000788626
63128,39.230851000788626
63129,1152.967072107949
63130,294.9056476804182
63131,39.230851000788626
63132,39.230851000788626
63133,0.0
63134,0.0
63135,39.230851000788626
63136,39.230851000788626
63137,294.9056476804182
63138,39.230851000788626
63139,39.230851000788626
63140,39.230851000788626
63141,0.0
63142,0.0
62829,0.0
62830,39.230851000788626
62831,39.230851000788626
62832,0.0
62833,0.0
62834,0.0
62835,0.0
62836,0.0
62837,0.0
62838,0.0
62839,0.0
62840,0.0
62841,0.0
62842,0.0
62843,39.230851000788626
62844,39.230851000788626
62845,0.0
62846,0.0
62847,0.0
62848,0.0
62849,0.0
62850,0.0
62851,39.230851000788626
62852,39.230851000788626
62853,0.0
62854,39.230851000788626
62855,39.230851000788626
62856,39.230851000788626
62857,39.230851000788626
62858,39.230851000788626
62859,595.5672022286637
62860,39.230851000788626
62861,39.230851000788626
62862,39.230851000788626
62863,39.230851000788626
62864,0.0
62865,0.0
62866,0.0
62867,0.0
62868,0.0
62869,39.230851000788626
62870,39.230851000788626
62871,39.230851000788626
62872,39.230851000788626
62873,0.0
62874,39.230851000788626
62875,39.230851000788626
62876,39.230851000788626
62877,294.9056476804182
62878,340.0629430433408
